0.029016548720752534,5.537197259395481,129,3,0,1
0.04125874125874126,4.821643597878011,106,0,0,1
0.04008588401696681,5.205923916761922,58,9,0,1
0.03759138948514842,5.365158803604028,81,5,0,1
0.015596430185579125,6.014509262757499,47137,0,0,1
0.03701372119944297,5.383561346920508,100,21,0,1
0.026676390381989958,5.836430591704592,106,21,0,1
0.026860280091114824,5.761976166560034,422,54,0,1
0.03164841711568525,5.657853091469998,127,22,0,1
0.03414454589533898,5.5209658127325065,784,26,0,1
0.031565077514677936,5.519298994688841,43,1,0,1
0.034978847506421946,5.525866689965277,91,49,0,1
0.05868344198141956,5.5215834778681705,96,9,0,1
0.01544168351198379,6.027428628337199,114,2,0,1
0.020649887064642262,5.753096943082109,84009,2,0,1
0.015625812626240333,6.001874661908168,58875,2,0,1
0.020548426050246857,6.2865432352411625,501,8,0,1
0.02416651560547277,5.890891412380796,5847,39,0,1
0.030759831195822287,5.724798644650025,78,17,0,1
0.04047979954468133,5.357613562873047,118,1,0,1
0.029386431787883773,5.438528769830297,64,2,0,1
0.028135902828722994,5.566716852513248,333,84,0,1
0.030015132236070476,5.654837613584927,143,22,0,1
0.032957487433845335,5.541494650720912,69,0,0,1
0.018141264880745894,6.127239254425986,80,66,0,1
0.015595021938610776,6.005513563750993,44223,2,0,1
0.03413603345806736,5.222673971662466,60,0,0,1
0.031873178544134705,5.573410733901584,91,12,0,1
0.037778612617115424,5.375191826422815,100,26,0,1
0.03247462774162028,5.707850792445365,178,49,0,1
0.028898959780256965,5.642573238069785,108,6,0,1
0.029462252893543386,5.670574661656762,1715,49,0,1
0.03193033381712627,4.517250819716714,21,1,0,1
0.024956134900332633,5.8889924133440426,5794,140,0,1
0.03353923907226446,5.595560748803187,1328,49,0,1
0.0155948893434086,6.013486507163462,53501,0,0,1
0.036517353484167084,5.494064850972505,84,14,0,1
0.027875309290141082,5.716269495475479,422,100,0,1
0.028580298451054427,5.689722109449411,1128,21,0,1
0.028106803315201635,5.5691193237770555,164,60,0,1
0.02554210006463303,5.804811780347322,1320,5,0,1
0.021718757736327917,6.076916745692635,30070,105,0,1
0.032025944661355166,5.430808465507185,641,82,0,1
0.015401334576637664,6.027975421042036,97,3,0,1
0.03233258228231009,5.504151842460955,167,8,0,1
0.028692466970440172,5.689438014644194,422,66,0,1
0.03152256304007277,5.538085013630357,52,0,0,1
0.02831361301855942,5.688543958331863,422,96,0,1
0.03054592781696238,5.729598935991644,230,1,0,1
0.040600241750120565,5.2360190511668305,53,2,0,1
0.03798760826191356,5.667372770750548,101,2,0,1
0.02210363518266246,6.012802744435301,108,16,0,1
0.03229647865291527,5.622869951641707,784,20,0,1
0.021170317097090552,5.683409293711115,96,2,0,1
0.019750608250583855,6.053316159183594,105,52,0,1
0.015497259029674118,6.022221043894372,25673,13,0,1
0.04514974645453608,5.188401720551475,30,0,0,1
0.03445138217548583,5.273307035057103,522,26,0,1
0.024912576923588264,5.838084027026831,5034,58,0,1
0.017402282391736374,6.120809170809191,116026,108,0,1
0.01562368631589433,6.000879176155046,146406,2,0,1
0.015496130865512384,6.01924125848673,40,2,0,1
0.023869473099225134,5.879823682052872,126,18,0,1
0.015318868395203897,6.048209881480006,55438,2,0,1
0.03381741852245314,5.3893476955481905,66,5,0,1
0.02983584648553174,5.6442200508258065,784,22,0,1
0.03297416718061201,5.488898118275736,84,2,0,1
0.025217218262168932,5.973825579880728,1046,9,0,1
0.03093009543996887,5.702872726973414,78,17,0,1
0.03075316840339639,5.497901676631751,144,21,0,1
0.030481118250134165,5.529617887339609,1323,42,0,1
0.02682955721181235,5.769921492686863,5847,41,0,1
0.03996518864495886,5.313006867776323,82,4,0,1
0.015746951433617686,6.000554079102425,63724,0,0,1
0.030212154794654066,5.623541408528119,784,21,0,1
0.03740727702139822,5.413229440252036,38,10,0,1
0.026562190989338676,5.801686725350185,125,18,0,1
0.03585439154944606,5.327246248010645,42,2,0,1
0.015535430426765046,6.014873801350638,7236,2,0,1
0.04004303361531108,5.459471778935888,174,7,0,1
0.04287484867700467,5.3599548270560335,47,1,0,1
0.03719225722078655,5.087623329601987,63,8,0,1
0.03491490407093508,5.48121577147721,58,10,0,1
0.03630342793093754,5.435955957378359,91,0,0,1
0.03698101776198177,5.4340230602785216,43,4,0,1
0.05680986493320604,4.346941682947663,113105,19,0,1
0.04165128377589805,5.360931677145924,91,43,0,1
0.022177199349385144,5.809838014426174,124,3,0,1
0.02282244543782369,6.156120037991356,132,8,0,1
0.028643916506256566,5.865955593471563,8867,33,0,1
0.03766564809144347,5.360512444672844,81,5,0,1
0.0297268519330705,5.521089677548421,85,1,0,1
0.035641266956578176,5.474889410775426,50,3,0,1
0.040898017389926516,4.949060098713349,86,0,0,1
0.027308523389378368,5.78995205185351,127,18,0,1
0.03356732153139647,5.544753670235574,177,0,0,1
0.03267904733702779,5.289293864461561,28,2,0,1
0.022632519469702506,5.960378635827849,126,21,0,1
0.020774068734278776,6.078239845664028,254,18,0,1
0.02740324075856346,5.880689508975993,152,27,0,1
0.028723908258220198,5.6308596355271385,74,0,0,1
0.039658018158819426,5.313148599553698,82,4,0,1
0.027734000821810254,5.571550477717387,108,1,0,1
0.027459662250395332,5.570168027833797,156,13,0,1
0.0351610736197174,5.469933723501016,93,5,0,1
0.03432700993676603,4.738263886701678,22,2,0,1
0.015563122126815916,6.014023535081857,53083,2,0,1
0.032060433937576446,5.485533170273832,422,95,0,1
0.03728564353370891,5.237885750859694,70,15,0,1
0.03367711801372665,5.29228794032466,84,11,0,1
0.033414249971314085,5.287046181753181,61,1,0,1
0.02823529411764706,4.589661719245796,28,0,0,1
0.03490272594902357,5.4582249216123815,39,3,0,1
0.041782117227405095,5.408402031262972,174,7,0,1
0.0434910775404111,5.430796989410183,57,52,0,1
0.03749796516828274,5.214758347942309,64,1,0,1
0.034899963813608166,5.374749765923814,60,3,0,1
0.030317148715337645,5.632558132272809,784,22,0,1
0.03402448611890219,5.518021984073047,84,1,0,1
0.026444598457939877,5.604105579841624,59,3,0,1
0.027381940601365062,5.373352021770977,90,0,0,1
0.015505170206884673,6.018655812866607,40,2,0,1
0.03173076923076923,4.561636690586273,26,0,0,1
0.07439212065250847,4.057089583687583,346,0,0,1
0.010752688172043012,4.573557262275186,25,1,0,1
0.027692307692307693,3.9701755214643453,17,0,0,1
0.013062409288824383,5.056020968057881,47,1,0,1
0.034482758620689655,4.693017283903931,37,0,0,1
0.03173076923076923,4.561636690586273,26,0,0,1
0.015625894155596936,6.000761532961371,111571,2,0,1
0.034480440919478425,4.981111113932184,39,0,0,1
0.007246376811594203,4.349648912578752,18,1,0,1
0.014844804318488529,4.7025645142191275,30,0,0,1
0.02857040692269184,5.299867897924442,77,0,0,1
0.04459644322845417,4.525393003169034,34,0,0,1
0.0182328190743338,5.243413870682635,84,1,0,1
0.04412842059900884,5.0893344102608955,55,0,0,1
0.01526354862657758,6.009733129365482,444,2,0,1
0.09847087150942806,4.439655130534689,97,0,0,1
0.016129032258064516,4.47823219741386,26,1,0,1
0.012096774193548387,4.573557262275186,26,1,0,1
0.0370843989769821,4.521873820774344,17,1,0,1
0.08020344287949922,4.213983873961507,66,0,0,1
0.027636492402781355,5.412929822586912,109,0,0,1
0.027469316189362946,4.805919788081816,31,0,0,1
0.3166965457562838,3.5996005563466253,77,17,0,1
0.023054173948111305,5.252009764502809,41,1,0,1
0.026138909634055265,5.088972979183371,76,0,0,1
0.022040816326530613,4.759761657503724,20,0,0,1
0.024265208475734792,5.19571935682953,52,1,0,1
0.015594140838671035,6.004057828062435,25054,1,0,1
0.01942645698427382,4.778677988524612,41,1,0,1
0.02404040404040404,5.102486235528236,48,0,0,1
0.031121281464530894,4.9679594505745355,28,1,0,1
0.04236407004954027,5.1417460807503845,47,0,0,1
0.018659688246671975,5.625947522482457,182,2,0,1
0.034739065943442046,5.542677789791729,91,3,0,1
0.01680672268907563,4.5358485029514135,26,1,0,1
0.03430299238869774,4.814287633046018,55,0,0,1
0.01502180791221408,6.083520660747862,137,0,0,1
0.027034969144872172,4.849986749398788,20,0,0,1
0.03431708991077557,4.871596847028105,30,0,0,1
0.026595744680851064,4.691721466785482,28,0,0,1
0.038171915699739524,5.067746786246338,49,1,0,1
0.008064516129032258,4.696131794257843,23,0,0,1
0.04729978209182395,5.136706592537534,118,0,0,1
0.02537066214196259,5.40692055174887,74,0,0,1
0.018738738738738738,5.184257246476467,41,1,0,1
0.015389908652576388,6.047182218161444,238,0,0,1
0.08236199475235598,5.5703890326292544,66,15,0,1
0.031121281464530894,4.9679594505745355,28,1,0,1
0.04149797570850203,4.914229903532056,19,0,0,1
0.03498006143951615,5.400402229470724,51,0,0,1
0.030010096194745806,5.535835035601569,64,0,0,1
0.02076150149544645,5.767215374809309,74,6,0,1
